,dis,bed,z85,z02,z07,z15,v85,v02,v07,v15,Td85,Td02,Td07,Td15,Tb85,Tb02,Tb07,Tb15,TLat85,TLat02,TLat07,TLat15,TLon85,TLon02,TLon07,TLon15,fTLon85,fTLon02,fTLon07,fTLon15,t85,t02,t07,t15
36,2.851225975915516,-315.3513179019337,167.58323753590003,151.34239279136904,95.73000363597077,,1.0961538291235808,1.061426400211709,1.8333623624612931,,317.9059033937605,293.93811574812,,,230.3178550704305,187.43642127858726,,,72.37232122058552,90.35280685455061,,,15.215727102744486,16.14888761498237,,,4.786236097005779,5.493975347117145,,,False,False,True,False
37,2.9072017005328545,-313.4853264669235,171.7332296613332,155.2378990211882,98.31855069370158,,1.0970424561307206,1.0623951529655324,1.8450996574004344,,324.1489493879383,300.5953323452315,,,229.4289382775263,186.56755246572817,,,78.49664429119964,96.65766851441576,,,16.223366819212366,17.370111365087773,,,5.004911121830107,5.7785698898139675,,,False,False,False,False
38,2.962775814213114,-310.64839108776727,176.43095461544732,159.4740976046262,101.30391987898177,,1.0989119838834716,1.0632801518935266,1.8398791295660506,,330.3046076280315,307.2143995852341,,,227.95563319716604,185.69811599524138,,,84.93544913900516,102.82572721786225,,,17.413525291860292,18.69055637213064,,,5.271959545738557,6.083880312044129,,,False,False,False,False
39,3.018420794345661,-307.49318084812853,181.29677068921495,163.81764248907535,104.35620597189806,,1.101050681601091,1.0641455635504302,1.8336065903969785,,336.46405425348195,313.8413840444964,,,226.37563890700793,184.80007515375925,,,91.46175969498144,109.02029139939818,,,18.62665565149268,20.021017491339,,,5.536001666751574,6.3793427218956005,,,False,False,False,False
40,3.074271733333523,-304.26739188661134,186.18913539349535,168.45181158712208,107.43946368766014,,1.1032000333796723,1.065260695329459,1.8273034820867224,,342.5202096538412,320.42060245745256,,,224.72365432383305,184.13601168980932,,,97.87121214343419,114.8812575072957,,,19.925343186574086,21.403333260347537,,,5.817275192815949,6.679761880539377,,,False,False,False,False
41,3.1302647864172677,-301.3509066897077,191.01548016279745,173.381588636067,110.81334746023424,,1.1047729682292597,1.0662210391785976,1.8210766557078197,,348.27769616850907,326.7213811702259,,,223.01764531874278,183.97552107784256,,,103.932379231659,119.8910670397421,,,21.327671618107495,22.85479305264137,,,6.123754651170201,6.99519357159357,,,False,False,False,False
42,3.1863116952556667,-299.91855345815384,195.49509764898087,177.57341887884655,115.32806401683759,,1.103895264877284,1.0647660802657695,1.8152501743657385,,353.7019315076409,332.38726614807877,419.02065894156993,,221.50920199444087,184.18560609536135,218.104643874427,,109.61320923746604,123.94998266195867,148.26209831444496,,22.57952027573428,24.251677390758786,52.65391675269796,,6.383770701926886,7.296211335591492,12.565947675634831,,False,False,False,False
43,3.2422160547799432,-298.59680792805824,199.99157808420674,181.78713414015868,119.82169391318791,,1.1029267093991435,1.063282016648474,1.8094445056590687,,359.06953249083926,338.02472474545215,426.8162962198976,,220.0365312572767,184.4048795676527,216.24932160340197,,115.20517421856711,127.9754415748689,156.35562895892582,,23.827827014995876,25.64440360293054,54.21134565756982,,6.635992435700119,7.586546700760405,12.701329854950034,,False,False,False,False
44,3.2979612815200587,-298.62610873937444,205.1919624303539,186.7784416879682,124.29152837473887,,1.1002168989650916,1.061289885314538,1.8036623231613564,,363.78250527027404,343.63010533354526,428.32138750104355,,219.03352552192268,184.63452183584874,214.703045198957,,119.65987357828655,131.96314595788246,158.44341368183134,,25.08910617006521,27.0324375398139,55.17492862025535,,6.896732472449473,7.866725621602569,12.881665550759106,,False,False,False,False
45,3.353527447423122,-298.7097690719567,210.3649598101117,191.74394595713954,128.41012074437475,,1.0975076838692335,1.0592943804806025,1.7954396831594355,,368.46498297948176,349.3222143682684,429.8158994595061,,218.0457570193719,184.6560496033136,213.18088540595346,,124.07461044431437,136.24478451876558,160.49897441172345,,26.344615515795827,28.42138024618906,56.13603964182937,,7.14982881216228,8.136150258175732,13.060484666207204,,False,False,False,False
46,3.408890142416113,-298.9544496784701,215.33471259296962,196.59403636758066,132.42482455001175,,1.0944206391710731,1.0567331083125204,1.7850488686919534,,372.9381125891027,354.91496713607654,431.20090751315456,,217.2166556440125,184.64700288602708,211.5704196997251,,128.19037809163154,140.48498732945654,162.5515632787734,,27.53107885345886,29.782976920592695,57.07892453465632,,7.382211129435347,8.391580992179945,13.237199537414012,,False,False,False,False
47,3.464018710414122,-302.27127481708516,219.99881784041747,201.04923048880156,137.53693946174886,,1.08848030385264,1.0518055375520199,1.7783813670693707,,376.63791667429854,359.352355583872,432.1626285712887,,217.00120258865064,185.70709507595961,209.50445093147155,,131.18921882613702,142.73776210350752,164.7043348594941,,28.44749525951093,30.90749840440468,57.953842780323264,,7.553008871411953,8.600889328855656,13.410193049759117,,False,False,False,False
48,3.5188733489283313,-305.8320304633073,224.88140041871452,205.7523804446664,143.11132214085754,,1.0819465861055884,1.0457635057162595,1.7720521761050154,,379.9604921025115,363.1007394612767,432.7927387739799,,216.8472698658894,187.34402135881433,207.65181020634137,,133.76117852850172,143.8407399722386,166.38417114179475,,29.35204370812031,31.91597813022355,58.756757425844015,,7.7250251850398355,8.78984112716941,13.576188360343291,,False,False,False,False
49,3.574083748667822,-308.3581812114405,229.87370956003264,210.77261962793756,148.94341905859272,,1.0753908151428764,1.0387206840098724,1.763153482964176,,383.0486932518483,366.5821694041618,433.15911135058025,,216.69506204142752,189.1796759352769,205.90727768428218,,136.0873071374911,144.51300504348322,167.74880602849996,,30.266324072929308,32.889488425401424,59.50302763779815,,7.901429924218458,8.971928034268442,13.736990883619892,,False,False,False,False
50,3.630155122722643,-311.367302356785,235.1622959769603,215.9635075916747,155.00196101121907,,1.0679856944171187,1.0315165679691725,1.7542157293175493,,385.8775401240809,370.14448154353875,433.4453393679547,,216.77375323912517,191.04843729519587,204.22896073487385,,137.9758433356413,145.2207460292122,169.03434145356306,,31.12794354931396,33.875298219130435,60.18203717951768,,8.066793299061823,9.151912268924589,13.8845736044306,,False,False,False,False
51,3.687429785489924,-316.7928906015877,240.88320402163578,221.31539427724647,161.35625104197618,,1.0579171900835567,1.0234648128427886,1.745266309328802,,387.81717806403617,373.6174960876786,433.35752618841934,,217.56415821820994,193.03168453812268,202.79782637182475,,138.49650013336438,145.7890266147998,169.95643203318227,,31.756519712461618,34.7967849347559,60.603267783412264,,8.18852838623306,9.31347843693861,13.984588733567444,,False,False,False,False
52,3.7463722684213976,-324.2990434212724,246.22964554105866,226.69432107291354,168.09154899755654,,1.0460052297228208,1.0124642427970187,1.7364165616821416,,389.7240698874285,376.40723392051154,432.62295774307324,,218.174778282276,195.3701084086635,200.9669863549805,,139.32833916065155,145.63604972233333,170.9343817990346,,32.22095244450101,35.40107578951451,60.721589589058134,,8.267632136195232,9.404993474963447,14.035683613702155,,False,False,False,False
53,3.8075566936436176,-331.28561752295246,251.92883010079248,232.42531312208718,175.3396090482939,,1.0338278342768286,1.00113090664215,1.7280182900884138,,391.48451934997445,379.0983170070695,431.8738035105581,,218.89913035968289,197.9661884121829,198.9843749115881,,139.92974421142242,145.17696052628386,172.0608019247356,,32.65564477886951,35.95516806860263,60.82862667423436,,8.341490701367023,9.484391371732766,14.084815096395925,,False,False,False,False
54,3.8715499254560624,-337.67258425445425,258.0350893143255,238.5625976414385,183.35313004104864,,1.021344119830627,0.9894135497322887,1.7221687298187978,,392.04013519699487,380.66363850425967,431.10781689984157,,220.49581604575332,201.5812399694607,196.8266152898953,,138.75713651985635,142.9190811170965,173.35856071180686,,32.78718263138553,36.1633174177023,60.92264089813944,,8.363220927599775,9.500071391057656,14.131648397434063,,False,False,False,False
55,3.938627310158693,-343.4471312009141,264.5571215559681,245.11485629157224,191.93174415137793,,1.0085475409574818,0.9773039663090095,1.71639269345667,,392.6574267918267,382.3415512057062,430.3246382365379,,222.05893764538283,205.33676883978723,194.48996492229102,,137.65401852592672,140.62734126976923,174.83131932607267,,32.94447062051748,36.377441096149674,61.00335398817432,,8.390130524128221,9.514383404428362,14.176123923130426,,False,False,False,False
56,4.008434105493453,-351.253626894667,271.19422149872236,252.0181006651305,200.50814284729913,,0.991181898355374,0.9600109424896248,1.7001620460771971,,391.5977227297035,382.47836515638676,427.98743704544495,,224.04403648095317,209.61693110908786,193.35968241839186,,134.73220105594106,136.5661760314834,174.1019729418945,,32.82148519280952,36.29525801581546,60.52578168515869,,8.381429024668826,9.489493085700456,14.141952881372049,,False,False,False,False
57,4.07838176867026,-358.0251577716924,277.42306722765153,258.59174176864514,208.05508196196075,131.44782769475844,0.9723521159074366,0.940958327295354,1.6796791151593393,1.7774527244655882,388.77623304394285,381.33541062577234,424.4992782098922,,226.40303594266726,214.01962742308785,192.47373463511357,,130.257575192212,131.6221810359886,172.58041267752282,,32.11562190906386,35.693602166695904,59.44513089725595,,8.260695788323531,9.36015936944398,14.00358821525805,,False,False,False,True
58,4.147384888258325,-364.53385688084114,283.59513444031813,265.1071439604298,215.54882766779832,134.67483991387982,0.9538040541150711,0.9221517031939147,1.659423795805884,1.7747928867497285,386.0013362128709,380.2062542653925,421.0547501395347,,228.69999551265448,218.35516062008273,191.60994641156395,,125.87050539158588,126.74740449308983,171.06961183704163,,31.4308353086309,35.10368915222006,58.375191890929315,,8.142675260403118,9.232801606602951,13.864038316058464,,False,False,False,False
59,4.214852628101587,-379.43171081344644,288.9651828775303,270.9694020054361,222.95434107995123,137.7898799635853,0.9345562588731451,0.902674796954846,1.6395460174081244,1.7698983792480654,383.303723288431,377.9573024490108,417.4578035156609,,230.8940490634137,223.07060877512674,192.57607249488103,,121.62866546905148,120.69393218538436,168.05231492573856,,30.781008755966212,34.19276148849976,56.82941609504146,,8.030448671849689,9.046725983846446,13.613212069925892,,False,False,False,False
60,4.280647394061088,-394.09036580681595,294.2095339105319,276.70752910740805,230.2608709424728,140.85735588679893,0.9157996515498517,0.8836251042351869,1.620091783977406,1.7653106447849058,380.6928114468556,375.7016713469274,413.93568110468885,,232.97265732046824,227.67498999420883,193.6342071773099,,117.5497519336943,114.73263728784954,165.0118773854898,,30.170402192693444,33.29404406486908,55.289596541889345,,7.925130521385011,8.861830171131967,13.357050156762398,,False,False,False,False
61,4.344864847798627,-405.8204981712017,298.88936453276744,281.9379851597104,236.46900516739885,144.15965246637595,0.8959374978129966,0.8633449477112575,1.5932967444572856,1.7560585960425668,376.6833892944789,372.4359816873895,409.4671446806081,,235.23979455302526,231.96411090631298,195.3447721975731,,112.05986813267873,108.09921806767977,160.44381775362862,,29.383726608775273,32.37265271339677,53.678554729406564,,7.800643045027936,8.692138865510932,13.109367974145231,,False,False,False,False
62,4.344864847798627,-405.8204981712017,298.88936453276744,281.9379851597104,236.46900516739885,144.15965246637595,0.8959374978129966,0.8633449477112575,1.5932967444572856,1.7560585960425668,376.6833892944789,372.4359816873895,409.4671446806081,,235.23979455302526,231.96411090631298,195.3447721975731,,112.05986813267873,108.09921806767977,160.44381775362862,,29.383726608775273,32.37265271339677,53.678554729406564,,7.800643045027936,8.692138865510932,13.109367974145231,,False,False,False,False
63,4.409082301536166,-413.83979459024755,303.3175771526483,286.29023087287425,241.62825761883752,147.7131041564216,0.8760724885874676,0.8434533740559296,1.5610894860730762,1.7441858637644836,371.562877059019,368.1746323536978,404.2250718950725,280.3364215988548,237.44491809178174,236.06624108584452,197.3777137082396,73.18806140048538,105.85970580436877,101.01690220462363,155.1926789083617,164.28452041778166,28.258253162868783,31.091489063229606,51.654679278471214,42.86383978058777,7.6052412411426795,8.44476678484482,12.778692582403592,15.29014301321269,False,False,False,False
64,4.471814785198788,-419.5227216737296,307.60381792917815,290.42329893259966,246.70571622033293,151.33175181089055,0.8569883860611708,0.8242806308237663,1.5292013297882554,1.7319009869474173,366.3676058220303,363.8148854142353,398.81284239743974,293.6665245589902,239.3906874077194,239.93598389732412,199.47230068295724,62.20390238213947,99.921308831918,94.17801925578786,149.88107103049845,187.79781954856793,27.055609582393146,29.700882261123212,49.459470683983874,43.66480262828277,7.384825828606663,8.163734759589659,12.401674526492478,14.868838964146766,False,False,False,False
65,4.533181004976803,-428.0754546439215,311.45860559364047,294.51633549786715,251.29549943627373,154.79367511098673,0.8392383809418001,0.805491294165524,1.4974188124631473,1.7169300459623953,361.2953587369842,359.55156726856313,393.6879154398765,296.83777418738066,241.25185652029904,243.69456836043068,202.21787122289464,66.4065620403177,94.13208057876557,87.49016715806646,144.25390555462883,186.26812058443502,25.91142163791973,28.36683175006588,47.216138662352755,44.163091562627905,7.171811375740016,7.8895030177625625,11.993291338291929,14.877854303930228,False,False,False,False
66,4.593304086280558,-440.33607117740917,314.79391242399345,298.5713885030032,255.2929515971856,158.07253478040528,0.8230175898975662,0.7870657497375918,1.4656086343793322,1.6984962443906364,356.33984212465225,355.37974480487566,388.884932934099,296.84006745819295,243.03275341337687,247.34768112268546,205.7843654103073,73.69678819355724,88.48438985985098,80.945619463317,138.20811657740873,180.44659287128684,24.822698851424445,27.086444218873073,44.89245094638289,42.69668639334874,6.966018367023115,7.621831186171041,11.543890530207406,14.383734230676982,False,False,False,False
67,4.652308227258918,-445.47121836822606,318.0569830033404,301.9886955677759,258.80830563800936,161.6708455610625,0.8062132589649857,0.7693866200495971,1.4341201426416539,1.6763188960219924,350.85236409417524,350.60215124436434,383.4739210372134,296.1323917293556,244.4386741073952,250.24525948074037,209.23937141456346,81.03136092691933,82.60305888992681,74.43459144747175,131.45697254799873,173.80660922760555,23.81063109685318,25.922300316152096,42.77757707465122,41.29442157483064,6.786510091880689,7.3936512437668,11.155276728844349,13.944581115790559,False,False,False,False
68,4.710315688477926,-450.14685591219063,321.06219140430903,304.96489029121585,262.1662357054911,165.17988264661736,0.7905817461299941,0.7531206158049358,1.4030432479096733,1.6518935966502097,345.2827406550899,345.70588980022717,377.9537612391214,295.3642836744711,245.68811410156533,252.86166903412442,212.62637848791798,88.14252951407714,76.74039034240282,68.0201030519439,124.56226053455903,167.17465286451613,22.854236211121602,24.824117714158785,40.76512221664448,40.04710129587778,6.618991776930772,7.1807043057622995,10.78574323033485,13.558545670340685,False,False,False,False
69,4.767444291257644,-457.24461012267284,323.7178570807113,307.56027444130916,265.4990189264797,168.42206895681886,0.7769127157990479,0.7386076192494226,1.3723926181267676,1.6256741870701592,339.8076737402981,340.88374365327905,372.52130047702127,294.8152959138379,246.8725302686434,255.39264213537763,215.96536832949604,94.91274538270474,70.9923730678806,61.72169716637028,117.74664525402949,160.9086643841045,21.942770403773945,23.769404351531033,38.80928689349596,38.993886147028554,6.457408734254765,6.972877056791379,10.418004780880947,13.22654783774341,False,False,False,False
70,4.823965586746451,-463.9378861819104,326.35728303776364,310.1431143194575,268.81367983305233,171.65082605480245,0.7634252296192805,0.7242668752022307,1.3420491802390262,1.5998049618805392,334.40074988526516,336.1150094011009,367.1520408604267,294.2290091948048,248.01008639546095,257.8620446437328,219.2697540956933,101.62029336565068,65.32698032514988,55.50694724712853,110.98803178736408,154.61259912420908,21.063683164654105,22.746017510239476,36.89425497736968,37.996116704944974,6.2989341895558475,6.767331679346592,10.048767505392968,12.91379011502849,False,False,False,False
71,4.880112297171682,-466.4931101289669,328.904877354158,312.62106877435843,271.9771921288206,174.99913374722013,0.7505723866014037,0.710212621899102,1.3109032956711155,1.5723900925926397,328.95987767651667,331.22638987475983,361.7460681115102,293.17863817600113,248.72906723805005,260.01082905195807,222.8063433981224,108.72657209936595,60.13435136443766,49.63900507550951,104.20361511270751,147.60501660991483,20.096459074028715,21.5765557472922,34.73610960068075,36.847049466720335,6.109091241148445,6.5141415077012805,9.602346138002293,12.568122185150576,False,False,False,False
72,4.935879696906664,-467.1454980524343,331.10956338613585,314.77860647679717,274.8333604287059,178.46889317818375,0.7400666345329807,0.698717890105391,1.2836198789998776,1.5406914498729416,323.1797361900222,326.1440338870488,355.8109681618547,291.76270469734095,248.85500965039247,261.15428103062857,225.70505489288232,114.68321849020374,55.121813070646844,44.41918800176367,97.30096576142459,141.23267839758978,19.20291346898278,20.570564854656492,32.80494750754813,35.84680780954744,5.941868043883763,6.3072025600138835,9.219768484659388,12.286288559990217,False,False,False,False
73,4.991266383592757,-466.20727234944013,333.31740628369573,316.8929219872415,277.7246395864899,181.9570720626771,0.7297442853644143,0.6875213614971437,1.2567456039581162,1.50807011707675,317.34156304678646,320.8920320200182,349.7607928079966,290.12338961427884,248.81740372971066,262.0647099056738,228.38372959585126,120.66247601095992,50.169280813743526,39.232580039744526,90.39717128071315,134.58945087024537,18.354878503332397,19.594742074599797,30.979891931432434,34.87146273307359,5.783950367896276,6.106334878822238,8.857451311999695,12.019528235705316,False,False,False,False
74,5.046274227910327,-464.6103111579737,335.565550124208,319.0246591668257,280.6119628137129,185.43061421451682,0.7192751239310993,0.6762004187757216,1.2301040710901934,1.475766149654205,311.55423020332927,315.6799291835473,343.7579845250947,288.4453361146579,248.76291663918366,262.94517364194803,231.02779202270509,126.68071883337409,45.25736698601224,34.08824207888666,83.53579866334034,127.84696599449818,17.53394657813365,18.646513462712615,29.1943938390493,33.91765128678556,5.627895524541744,5.9067782709336845,8.492717304990506,11.758779581481324,False,False,False,False
75,5.100908228413346,-462.8301578514377,337.81062235965805,321.15384259702483,283.26448721391375,188.41118184157838,0.7088870807537689,0.6649698172225519,1.2064640788214425,1.4460348746797254,306.3856416780688,311.11968321445124,338.5669871570304,286.75416953183117,248.4766800740436,263.6068045778161,233.7396079504967,132.6514579176078,40.95268875792539,29.544608649882406,77.160221835923,121.09432527790669,16.956272846100084,17.968269986752674,27.66715737061059,33.008386336316626,5.534290952157835,5.775356223401446,8.17184144353044,11.511039713984882,False,False,False,False
76,5.155176282281018,-460.8643068674635,340.0525809789475,323.2804373495776,285.8408384941015,191.2272929672351,0.6985812653063149,0.6538307924555121,1.1839280862684873,1.417334140313329,301.44668054273257,306.791585625087,333.6634427864824,285.0497105150384,248.10598200431141,264.1786544257142,236.447842143784,138.574043543613,36.86673476408638,25.21884011966223,70.9667240894049,114.33138981666924,16.47396377433511,17.394091079710673,26.248876553293346,32.14427715475612,5.464967716570954,5.669676710418983,7.866872179368629,11.27672681957005,False,False,False,False
77,5.209118853190213,-456.81663542792825,342.3245788381639,325.4826705754764,288.6403242351008,194.16142330064395,0.6892436207250981,0.6447382100870518,1.1623258516119097,1.3890802778526572,296.3664850354486,302.2863621370847,328.3884078894469,282.87416785143256,247.1386666848593,263.879834162652,237.92821795961703,143.2379033464775,33.087845405455916,21.409221390543788,65.26689502459705,108.15646388614253,16.139972945133607,16.99730658388888,25.19329490523251,31.479800618812476,5.445950794066034,5.622915457952655,7.671797877138806,11.128552620381328,False,False,False,False
78,5.262772161453733,-452.65404554632266,344.55498558579643,327.7051396429115,291.4591460587862,197.12541937142842,0.6805420336715153,0.6362873566419979,1.141738281915103,1.3611237449455702,291.2706807991294,297.7481781841981,323.0275190998769,280.5554427618719,245.99179238663416,263.31452232043705,239.0337156717975,147.5118144800591,29.41608009073267,17.76791345379061,59.73014992388731,102.14458184336597,15.862808321762762,16.66574240997038,24.263653504191787,30.899046438446735,5.446071083516406,5.597260917465744,7.511327075724997,11.013525930656435,False,False,False,False
79,5.316147448801384,-450.45783868564115,346.609102408845,329.9254236489472,294.1174036292151,200.08353303197322,0.6730210666036432,0.6279138016977394,1.1235863240557407,1.3334116510456322,286.21105880929855,293.2359951071195,317.6969513957887,278.22549774134274,244.83328279149643,262.7257841790336,240.1075378434524,151.74508004955777,25.771596365180336,14.155446047258062,54.22403496240933,96.12401017122244,15.606179652621956,16.35476488082778,23.365378589926628,30.35640752056244,5.4526822679553755,5.577338783000826,7.354612150753032,10.910720896178901,False,False,False,False
80,5.369332161507464,-448.12897715538054,348.66314470509354,332.144162458423,296.77721940758704,203.03748686430066,0.6655377663707441,0.6195949094634364,1.1055264348547649,1.3058724155894177,281.1770235983185,288.7421989110057,312.3878256690246,275.8876183905751,243.66654513431564,262.1204798043305,241.15896021606054,155.94960254308995,22.146405194860467,10.56337362280407,48.73958052991319,90.097293506811,15.364073269142466,16.058345483871026,22.48928492305051,29.840722340673995,5.46419941164579,5.561482022522254,7.199155368774819,10.816260082548675,False,False,False,False
81,5.422422525879252,-445.73310563133833,350.7171493544075,334.363902410661,299.43782230866844,206.0376615879786,0.6580734933940309,0.611142956726519,1.0875130537809254,1.277845283677167,276.0624155024604,284.16327074982814,306.96937652728184,273.5255061886257,242.52352246629147,261.53060634996723,242.2146210265136,160.2218060285297,18.453000655794586,6.911788592905311,43.17973777711248,84.00626037005614,15.085892380374325,15.72087580695539,21.575017723655385,29.29743979003962,5.464667239441681,5.53233912513477,7.028394157010613,10.711044903372132,False,False,False,False
82,5.475410543193735,-441.85132452344016,352.9529541020688,336.7892179940093,302.1661002454051,209.05466172728524,0.6508555291882037,0.6036227555433225,1.0711177945075752,1.2523353958342174,270.9280162966194,279.5403891778347,301.3808644740069,270.5818469475172,240.79410076371943,260.171013269495,242.00963343184205,163.36754880673152,15.163989283623534,3.8061325117455573,38.381041954978386,78.41859087015273,14.969926249276439,15.563243396594022,20.99018908718612,28.795707270632704,5.525425703071976,5.567439983312459,6.9646721346492315,10.642143068902179,False,False,False,False
83,5.528288410595284,-435.73313748888285,355.24229199922047,339.3137490629005,304.91069800902517,212.22418057257596,0.643687428930407,0.5966741431172341,1.0551684069341902,1.227401141087454,265.90673495786115,274.9879280952062,295.64760660623233,267.14855289194696,238.58082562128658,258.25757824218874,241.19172133685822,165.74174310339552,12.373540215552111,1.212140577195088,34.01454717956921,73.03715626473642,14.952369121022473,15.51820927582229,20.441338089804756,28.369653523814865,5.623162994871871,5.643232916919023,6.914088811491784,10.619429982572086,False,False,False,False
84,5.581048629165569,-429.38084243168856,357.5316893967449,341.84004403282654,307.6560059283057,215.40900712418863,0.6365410838787475,0.5897382699686327,1.0392748617479937,1.2024962930433478,260.87812260085,270.42263267915104,289.9059081460745,263.67765712406816,236.34435655505465,256.31433843814943,240.3406654084454,168.08794998565156,9.602909993526955,-1.3594498231692584,29.669498280665263,67.64208030474192,14.930856052268505,15.467744064170805,19.89574445696387,27.947626833674448,5.723307076658584,5.719840795471752,6.8628282135385215,10.599163819376724,False,False,False,False
85,5.633684116992579,-422.9780572913816,359.82100039372085,344.36428651121776,310.40252661523425,218.5884086039164,0.6294226612561824,0.582831313121715,1.0234487570093085,1.1777048054665689,255.86357798065492,265.8669502990022,284.1788744731956,260.2087828723237,234.1104461430572,254.367894580569,239.48012156917292,170.42605661998823,6.835156079030323,-3.9265926938892273,25.33236213829572,62.23964580222483,14.917975758567525,15.42564841232251,19.366390765727132,27.543080450110384,5.830441314197298,5.8020180375839665,6.814859409105662,10.584992614805362,False,False,False,False
86,5.686188324873114,-416.5209211936635,362.1102183832289,346.8863195481535,313.15035280764386,221.4285269691178,0.6223342962344648,0.5759554837476542,1.0076952497529077,1.1563292309923423,250.86417682872258,261.3216160442391,279.17053851173256,256.7420847180262,231.87929004044597,252.41800166199835,238.34015876416694,172.75544359680345,4.070498417528437,-6.488947941328716,21.59136356866984,56.82929006444261,14.914388370748282,15.392562323569509,19.23901617889584,27.157351056779927,5.9452045163590945,5.890275192911599,6.8914923048326235,10.577678017457172,False,False,False,False
87,5.738555351966037,-409.10589948974473,364.5094204047312,349.37331634278803,315.88390569139324,224.26391975059408,0.6154301018794861,0.5700109590159667,0.9928119630690772,1.1364619204632984,246.04215808341047,256.5403027025145,273.9063260422528,252.80862690754415,229.18627506651777,249.91639689996663,236.14123452944887,173.6771502235625,1.677026966324595,-8.77359739922617,18.432513733582805,52.166335415798166,15.178856050568221,15.397503201774118,19.332577779221165,26.965141268183284,6.169209443132284,6.001982160140017,7.058098313596058,10.666226702004451,False,False,False,False
88,5.790780058487736,-401.37013653647887,366.94016408266214,351.8483966725306,318.6144446653904,227.11730801247688,0.6086039394925277,0.5643601524455213,0.978239442615451,1.1168907287831553,241.28377304911714,251.6997839098521,268.53065305104326,248.74279658151278,226.3627790533724,247.25330222493952,233.6489064055973,174.18688619092333,-0.6071482708397216,-10.974413755454542,15.40543818394622,47.711640156146565,15.52814226658458,15.420895440367197,19.476308461499837,26.84427023444268,6.4356347177245015,6.126701898913941,7.2529181455488105,10.791978945064983,False,False,False,False
89,5.842858172482736,-393.5684324394949,369.37079491957456,354.42571921914197,321.3465675402102,230.1264880478705,0.6018142444037579,0.5584795434221712,0.9637550008494123,1.0962880255586807,236.26410886681185,246.87181995066877,262.81983662125674,244.60260017442732,223.5558418781235,244.58602298650774,231.28791084041038,175.00855641698638,-3.0152661503223315,-13.169421541458563,12.122646644320657,43.06317063319612,15.723533139010764,15.455218505619541,19.409279136525733,26.53087312424471,6.655066321509935,6.260422314992406,7.385013013494858,10.846521298353089,False,False,False,False
90,5.8948235984471,-386.96320608579714,371.5979363383814,357.02670672983265,323.8102637834126,233.17183822042773,0.595598877093989,0.5525630652790889,0.9505995992640843,1.0754953347257001,231.19025698069913,242.5100240821786,257.0334195185803,240.44556776718704,220.75479788766393,241.79920123737537,228.95384176322312,175.90111677066523,-5.451795109323158,-15.226843084906118,8.779567315686476,38.36183328039573,15.88725420235836,15.937665929709254,19.300010439670682,26.182617716126064,6.871939332497348,6.571961711697536,7.508755272298565,10.889207881543298,False,False,False,False
91,5.94672363414184,-380.34407247639444,373.82225136045304,359.6273190651692,326.27102582106653,236.21671009231966,0.5894080545475494,0.5466620531024383,0.9375026876070501,1.0547475982559558,226.12267225696652,238.16033871967414,251.24989665600518,236.2891263129551,217.95543263890914,239.00883161735698,226.61635985777124,176.79142645860728,-7.887635700291877,-17.2797264151379,5.436497841989909,33.65443894705987,16.054875318349207,16.431233517454974,19.197038956243922,25.843260907288006,7.100073229324123,6.899231671313376,7.640615662631395,10.937135072842787,False,False,False,False
92,5.998558062729356,-372.41802720548634,376.08047823716595,362.14684109507897,328.68810979493986,239.2100462482066,0.5832571670304914,0.5412580277455488,0.9250980157000073,1.0349033419879017,220.84574533870648,233.27739738247143,245.14850288464697,231.6745645441726,214.78313881314395,235.8883046961369,223.63545814124055,176.9171079878142,-10.14508098868177,-19.23625786834646,2.4603248956377963,29.42413144305719,16.20768751424418,16.625350554680928,19.05271984776854,25.33332511330127,7.338917709003989,7.126858727518607,7.771909525686017,10.934875463409385,False,False,False,False
93,6.050326668427837,-364.0955829780537,378.34070806682166,364.6314028023253,331.09396567827724,242.17272737053233,0.577182678121215,0.5360716176378773,0.9129196285552694,1.0154978040053877,215.55245188752178,228.26987237290666,239.0022632268647,226.94395301413425,211.50344314018497,232.66013618529436,220.44504609042207,176.79077384937068,-12.334665005135614,-21.157238425714908,-0.3781703791630971,25.338104495568096,16.383673752472326,16.766974613327132,18.93538751560562,24.81507466919557,7.600782829889383,7.34524203261315,7.922681258307522,10.934450704509437,False,False,False,False
94,6.102029240199356,-355.82309206679076,380.4808131832506,366.9497943254553,333.5017107602071,244.90912936291468,0.5719071894274941,0.5318229539803853,0.9007800132722555,0.9982600639727232,210.8364980240218,223.6404868291284,233.50623532961137,222.43582995391876,208.20447954896233,229.2613239079479,216.9304280338675,176.2171044144181,-14.289311848367175,-22.985516989237592,-2.747201011439487,21.415543690426475,16.92133032342664,17.364679910417987,19.323008307183212,24.803181849074242,8.02580695563379,7.764551113540278,8.275157312140873,11.150713378421376,False,False,False,False
95,6.153665575869242,-347.5114212723794,382.62224559473475,369.2685152863131,335.911386160004,247.64601549738904,0.5666445222675963,0.5275869879995363,0.8886800137389123,0.9810617115478041,206.12481242940203,219.01393409751662,228.01047364310688,217.9273624469684,204.9074322625104,225.86161577685317,213.4135292697979,175.6429688737442,-16.24425223732376,-24.811792621505052,-5.118307496464342,17.485651207494843,17.461632404215397,17.964110942168432,19.71525186977314,24.798742365729403,8.47138789280695,8.202268506884067,8.646643092646881,11.3793614933343,False,False,False,False
